True,QR-0.1,GB-0.1,RF-0.1,LSTM-0.1,DNN-0.1,GRU-0.1,QR-0.2,GB-0.2,RF-0.2,LSTM-0.2,DNN-0.2,GRU-0.2,QR-0.30000000000000004,GB-0.30000000000000004,RF-0.30000000000000004,LSTM-0.30000000000000004,DNN-0.30000000000000004,GRU-0.30000000000000004,QR-0.4,GB-0.4,RF-0.4,LSTM-0.4,DNN-0.4,GRU-0.4,QR-0.5,GB-0.5,RF-0.5,LSTM-0.5,DNN-0.5,GRU-0.5,QR-0.6000000000000001,GB-0.6000000000000001,RF-0.6000000000000001,LSTM-0.6000000000000001,DNN-0.6000000000000001,GRU-0.6000000000000001,QR-0.7000000000000001,GB-0.7000000000000001,RF-0.7000000000000001,LSTM-0.7000000000000001,DNN-0.7000000000000001,GRU-0.7000000000000001,QR-0.8,GB-0.8,RF-0.8,LSTM-0.8,DNN-0.8,GRU-0.8,QR-0.9,GB-0.9,RF-0.9,LSTM-0.9,DNN-0.9,GRU-0.9
23.884592501999997,15.801306132808143,4.460093654502579,10.083366526200003,25.832901,19.353096,18.832619,21.537839563607413,12.249879390323322,15.760646666999996,11.134193,7.8231964,30.422363,25.156314437968753,18.064557048979033,17.223920280999998,22.744675,13.887505,27.89531,27.820363827313635,22.790790139496586,22.19616100000001,12.058052,20.859718,20.819016,30.354395537273227,26.82634806522922,25.038977222000007,20.643654,14.565895,38.92749,33.317586550190406,30.053463664199377,29.394423557600014,30.0466,27.691475,25.66661,36.5933386742872,31.919815311281816,32.545845273999994,-2.6815605,26.68753,37.78682,40.92951801109782,31.040218641520333,37.91982233299998,12.827118,27.902077,36.03991,47.603753515132375,36.668801740780985,41.716666111,4.3122406,34.62047,3.3108444
14.927728612000003,2.1606956111664957,-16.261464214310244,-19.149835278000005,19.198418,9.712936,10.715897,7.93675799013824,0.24811349944654637,-8.4888150584,2.8784294,2.5386772,21.437973,11.49139343266311,4.838401473900781,-1.5982639993999967,20.204315,7.076149,17.720673,14.072063525845756,5.548740361470728,0.09662499699999927,-10.754452,16.996971,12.538376,16.447850336450067,9.063578555331695,5.265508885999999,15.033585,8.219765,28.731995,19.202974837678987,13.308207198144807,11.846385831,16.85366,23.790245,14.980202,22.340272674192455,16.277529716888672,12.374409444000001,-15.46661,23.169617,32.165504,26.78427871233165,20.49797714579679,18.142043774200012,11.071266,21.97126,27.382881,33.55997986948638,28.053128909307027,25.135475276100017,-9.183281,31.26693,-9.619133
14.545156111000004,2.7970820664395006,-8.776850379805268,-8.480565391999995,17.09114,10.022865,6.6004944,9.080959937978072,-1.741529724435928,-5.057912221999999,3.3308144,2.67482,17.90129,13.040902772260871,6.3222077641292245,-0.25388444399999344,17.947845,7.122818,15.821831,15.92917108307838,8.986948041142334,5.386234993999999,-23.094269,17.313965,8.149994,18.659904407912585,10.769366396888465,9.075570555999995,9.280518,8.194412,24.783676,21.813309862109428,14.649375791727898,10.890292333800012,13.213875,23.806053,7.461937,25.275820119139404,17.84203018040582,18.781608886999983,-20.44677,23.43441,25.503883,29.935768693284608,24.288855702383053,19.506338057999976,12.912987,22.298035,24.440758,37.11966382151828,29.520806361200634,27.4218848616,-10.7175255,31.188988,-14.727924
16.550236667,3.6326495237848846,-7.197878066567114,-19.405205139200007,15.559753,10.818527,1.9179153,10.423353494322775,-2.6759033132502807,-8.709106388000002,2.6126022,2.9578896,14.490929,14.76404260519795,5.239176228474939,-8.208044994999995,17.17971,7.313965,13.268219,17.94752757006821,14.258027569104605,-1.7569769440000016,-39.79936,17.696198,3.5163803,21.015270811363685,14.475230151968653,-0.07862972350000064,2.8719635,8.241829,18.25203,24.55488755296691,15.850493945898656,5.093467220800001,8.742035,24.003693,-0.08047485,28.340539042048214,21.226302860883358,8.330167387699994,-27.705296,23.731583,16.01844,33.22048373548659,25.627415003129734,15.276356497600013,14.355766,22.701202,18.83506,40.81839209176534,31.522755038440003,22.1803023055,-16.668945,30.989311,-20.549355
7.432238332000004,2.2474970493168485,-7.88846078912286,-22.031376473499996,15.256592,10.583412,-2.2612534,9.204445959793823,-1.1764542875150426,-6.2103972173999935,4.1939545,3.0084724,9.460541,13.475135666183341,6.541807021190259,-1.4513501393000041,15.484444,6.7906265,9.515038,16.58557425423863,10.97343594514063,2.794497220199993,-52.42191,17.505013,0.25128937,19.52081360586272,13.815783765609218,5.127270414999991,-1.7962112,7.9292603,16.198929,22.90278551206189,16.243258302333338,7.397592499000005,5.8766327,23.929611,-4.8156548,26.606206311979456,19.724909101340963,9.240856386000011,-32.74066,23.51767,10.490372,31.578199667322686,24.53769602537559,18.6934362214,14.306885,22.404198,13.444977,39.35273677089959,30.326704399358285,21.15160966540001,-19.008354,31.345848,-24.061817
13.391137221000001,16.18957034733713,2.7127234009337613,10.087185831999996,19.90062,21.54528,0.8900032,23.660951028330352,10.76016648164795,17.223920280999998,7.0776443,9.086281,18.314919,28.113153071590226,18.91008248166117,22.093062611599997,14.603653,13.747253,16.568588,31.37751668319074,23.896343287254872,26.8489903874,-45.36234,22.30217,5.8717346,34.48272334195274,28.51144850475685,29.305817780000005,-1.2942123,17.46643,27.420662,38.08537620652982,32.609830444857685,29.305817780000005,9.464188,29.3741,-0.063762665,42.01334909400048,33.68521023388406,31.4953276667,-30.274426,28.688683,10.608055,47.138739868542565,33.08076239551762,37.65902472199999,19.213936,28.946854,22.621056,55.3211382289518,40.15254583977387,41.716666111,-6.192219,35.406647,-20.40118
24.130212221999976,20.345347160570476,24.00268637910849,15.025239165999999,21.459427,26.249573,3.3560715,27.85277547354294,24.349197552243133,21.088782223000003,8.338821,12.374283,20.984825,31.942954780497594,25.341884991961088,24.15470797080001,12.399414,15.956131,16.639412,34.9125637714611,26.889783416307573,29.356975445599993,-51.070827,24.139824,3.7424927,37.60696893646129,30.924503391323604,30.406258888000004,-4.051834,22.436646,29.244476,40.75045803151847,34.31443633280953,31.766709443000003,10.678902,31.470482,-0.4018402,44.38925077439577,36.72011389588108,35.92894027799999,-31.801023,32.266144,9.25251,49.5285680329908,40.61600948169495,35.992578891,23.015572,31.312538,20.359993,57.797036620577266,44.21140559371623,40.530618362300025,-2.7231255,37.90091,-19.861217
34.548723054,29.433918706077797,29.549962637380837,26.406219723,25.52761,33.60585,7.6039734,37.40730572868619,35.068813848181,31.92148583400003,10.077942,17.084808,27.123978,41.7113329166062,33.44268750780214,33.9953791405,14.163528,20.15767,21.580414,44.84507433523758,33.78931941234111,37.07940583399999,-46.790886,27.645477,5.5702286,47.72071533373272,36.093812787832086,41.606906668,-4.5658646,24.793915,34.828827,51.07838117075668,38.87705997826422,42.77993638900001,17.123589,35.06639,5.4962463,54.92048419956111,42.54020878248816,44.108709331099995,-28.467813,37.039207,12.197342,60.21255605502402,47.26219588682341,46.60386055600001,27.523293,36.177933,23.986595,68.85111798900277,50.40694845787437,51.5204659748,7.351776,40.254517,-14.305252
41.369582776999984,32.02815787508474,33.05013513060967,32.52039666700002,27.295265,36.45732,8.0915985,40.219125500175515,38.49990131236648,33.48406861,9.123276,19.33062,27.084366,44.4600340668137,39.88402830653323,37.07940583399999,13.991966,21.78144,21.614471,47.533318507536485,39.74654492690288,41.7303326108,-54.59276,29.252235,0.65758514,50.295850483308264,42.88988592417888,42.90599499949999,-8.170982,26.117714,35.197075,53.527234695042274,44.50054076627459,43.488686111,18.565598,36.431915,5.439766,57.31826776453989,45.65066093830804,44.481611943,-27.553513,38.95188,12.195129,62.70301528737058,48.89301823450166,45.82410422300001,27.957077,37.94146,20.39959,71.55167369843943,50.897538851536716,52.264629721999974,9.764069,41.531,-13.210411
34.00427472299999,22.69926938414806,30.86870647943673,28.827039444,23.931892,30.217522,5.0110855,30.86601741701859,31.97778826342104,30.253055888,6.454735,16.508476,18.715317,34.872024642171816,34.7691220564377,32.98698889,6.8350906,18.182571,15.344025,37.733967442018546,36.26405490085033,33.482820278,-74.900696,26.172737,-14.187393,40.17856239240053,39.19933998723378,35.687898474499995,-14.618908,23.861435,26.596832,43.031547512186556,39.344598878177216,38.418741389,14.158409,33.484566,-1.1964378,46.56971618823514,41.15470847585447,40.37619222199999,-36.157234,35.082237,1.1249123,52.01621308010322,43.633914206746574,42.753778722599996,22.400314,33.365288,-1.7945175,60.921416328066094,46.10990343754529,44.13695002770002,1.5822258,40.208015,-19.378826
36.07956083500002,27.81320841914829,35.1764500838268,33.48406861,27.263008,34.031693,5.7512817,36.51274013167001,35.995581235628485,33.48406861,5.0038147,19.36544,21.968185,40.90233753296091,38.214908597549105,36.96912888799999,11.960716,20.633133,18.659004,44.05593245921528,40.054132374214426,40.6511950552,-74.89966,28.77832,-13.290958,46.84117247523779,44.62603862347351,42.714097777,-14.658493,24.583931,30.431953,50.07914625128364,44.71889038916647,43.4156967794,19.422127,35.510292,5.2898636,53.93609581088955,45.86575050684028,43.69221305499999,-30.037184,37.536514,8.560799,59.580979453857886,49.348678710536525,45.2763944434,23.845161,36.567932,3.6531982,68.9031666947098,51.43723133723095,48.70736944300001,9.595871,41.11656,-12.976807
36.183619723,28.201016944200582,35.25381879833544,33.527728886,28.194443,34.94065,5.924286,37.14720449427403,36.12169762393453,36.96912888799999,3.3328018,20.70198,21.674873,41.55591649391334,39.69708092240676,38.83333372229999,13.919067,21.395882,18.813103,44.71032916690705,41.32068300101057,39.890531388999996,-80.803665,29.736946,-17.018818,47.458810088595946,45.06825877346976,42.59770791549999,-16.378567,24.907272,28.798195,50.651595752018316,45.71960431984217,43.448759445,19.992378,36.010048,7.2808685,54.51161980567178,47.33136194547847,46.41151586089999,-25.463264,38.18518,8.347076,60.271368983793714,50.75683129118166,48.562099722999996,24.639511,37.731293,1.5718803,69.82422787436349,52.86674188955093,51.781464498200016,11.767723,41.609528,-11.336601
41.707349722,25.45692097868139,33.95084773833606,31.313883887999985,27.670334,32.982628,4.136635,34.80323422570603,33.75542344044356,33.48406861,3.2558212,20.146202,19.83339,39.51557772726931,37.28561260785694,33.48406861,13.644516,20.498611,17.398972,42.890879354422516,38.93877998552272,39.13063261259999,-87.53436,29.181602,-17.05207,45.88082492561228,43.69846235588721,43.13431124999999,-18.05534,24.035103,24.971367,49.33556932096901,42.649669991208576,44.0490258326,18.90892,35.198547,7.4830856,53.414793345379046,44.807691734253076,44.95433333399999,-24.679665,36.714874,5.029022,59.3648527467824,48.1583267726995,46.12390450180002,24.749733,35.7302,-0.081035614,69.25389436842684,51.43723133723095,47.319457781000004,11.973526,40.717094,-10.689674
47.61491944200001,29.12093960136628,33.834413838831885,33.3877014157,28.85202,36.236305,2.8790092,38.873878010706,37.89411613385584,33.48406861,5.0859756,22.637497,21.663956,43.78702625134232,40.11513901324468,38.32669744530002,16.622368,22.7202,18.17891,47.31313675071603,41.44935321477367,42.77993638900001,-89.604614,31.38816,-10.863255,50.4604749643074,46.2110512152694,43.841475834,-13.5873375,25.151611,24.91552,54.09731518832199,45.13512491519146,44.920490667,20.084824,36.834732,10.551025,58.35137282114231,46.91896581658144,45.546895,-21.104645,38.65233,8.014191,64.46291794670142,48.834746526936506,46.741188278,27.8899,38.649857,6.0677032,74.69023521916779,50.89253399102301,47.5537985817,14.487801,41.549065,-7.115982
47.98606916800001,39.71264264733217,26.6077231272538,32.52039666700002,37.13301,37.766754,33.655434,42.285625504611296,33.60586660260534,33.527728886,29.77555,19.468239,27.115349,44.08049809060896,36.00274806403136,36.96912888799999,17.48616,25.888374,36.053596,45.514439869247816,37.98061080930132,39.332410556399985,9.974716,30.13324,31.545967,46.84708826200367,41.51316026660387,43.4116776375,28.101967,28.596634,36.50595,48.567944395983666,41.92338320908902,44.416415387799994,31.068947,32.238846,27.197144,50.66020798116168,43.65073054257976,46.52731861300001,27.852203,30.707611,36.143364,53.453563870152486,47.37930034890956,48.562099722999996,23.093094,36.58612,50.310204,57.355614240314274,48.97029686623173,51.8995188055,11.977989,39.996536,61.71717
47.502064721,40.02745813667385,27.254903663040956,26.07696694500003,35.76258,37.176468,34.62272,43.11284318893971,33.73514768119434,33.848495054800004,28.065735,19.066048,27.749931,45.32553027452382,35.4289091216102,34.929132501000005,19.284142,25.525574,36.45018,47.07641484627383,36.230585076482704,37.46833888800001,11.625908,29.917427,30.76677,48.77566581955171,39.83170583023955,38.030923055999985,27.913872,27.884285,35.831963,50.90721937744453,39.40255976416575,38.332572109800005,30.98558,31.777771,28.349663,53.333019993832,41.60026321488264,42.146489082600006,24.182198,30.707611,35.57103,56.34568920729637,45.09627071557666,43.488686111,25.932167,36.58612,52.622757,60.65916971724342,47.976933788406974,44.570902834900004,11.91053,39.632576,60.482918
47.066698331000005,35.08499135946831,22.544350470114118,26.07696694500003,34.09189,33.034584,35.15638,38.53922120242334,31.2063307315021,32.56744489000001,26.133179,16.275238,28.385323,41.04737015312002,29.956069117837963,34.10714527700002,22.449326,22.875679,36.230843,43.008723693164775,31.340143863112623,35.511330334200004,11.650215,27.581726,29.459633,44.93430283666081,34.588321390930325,37.46833888800001,26.543488,26.600761,36.800148,47.305489159427275,36.7842800776453,41.94111916620002,31.144539,30.158966,27.50904,49.929649462053185,40.391352318542054,43.170191776900005,19.983284,30.294434,34.304497,53.13113835250541,44.48373418639492,44.09989105639999,29.49472,36.58612,52.976852,57.76032610815158,46.69342967056016,47.054451196100025,6.9905777,38.0868,58.150955
40.926856664000006,29.96443871348088,25.894875689949608,23.501139164,32.284393,30.05349,34.88208,33.433030738061426,29.63036381798451,28.8615100006,23.684418,14.407768,29.073586,35.7096482449109,31.947249598754716,29.827851083100008,25.066444,20.691742,36.063637,37.463131136143225,32.80021200441585,30.16189055599998,11.733513,25.745338,28.892853,39.081025691443664,34.74245780461931,30.37773583349999,24.63205,25.645142,38.17363,41.08764406668154,35.438565457721985,32.363953943600016,30.923866,29.809196,26.604797,43.471609542946005,37.68201654305698,36.3282810831,16.035828,29.69265,33.215897,46.72394226056584,40.303178530350145,37.85661277879999,33.82428,36.077194,50.72319,51.42782114159984,44.23317129377188,41.17779624790004,1.0852432,37.787125,50.458694
32.81904638999999,23.345745049634935,24.13711384629203,21.088782223000003,28.178413,25.637878,33.420822,27.008813520678082,26.147910047965233,22.993375277000005,22.307823,11.339851,28.922401,29.310402099730958,29.586493293679574,22.993375277000005,24.00161,17.973595,34.598915,31.0702794930534,29.432184259111885,26.718907721599997,8.1751175,23.176254,32.75644,32.64806552082627,31.437283180228953,30.008243194999984,23.474503,24.187515,38.95359,34.60457348776732,31.61877738651311,31.463640498999986,29.34497,29.245079,23.719147,36.98574799712254,33.80167897427487,33.10506083400001,6.236046,27.913078,32.44301,40.37764006003571,34.978835988695415,35.364055445400005,27.753326,33.899284,45.174805,45.292377390799096,37.26983968597593,37.09179666699999,-18.322887,36.286415,41.20378
33.08885555499999,24.413460921669888,25.077703873631684,22.993375277000005,24.871384,26.799866,32.830963,28.36177436245908,27.726056358704717,25.191913334,21.054405,12.027435,31.42595,30.728245446705706,29.760318174480396,25.601898555500007,23.94397,18.408752,35.628822,32.52646296201336,30.15997831703212,28.815331722399982,9.719543,23.628105,34.57759,34.11594281476459,32.68409927955391,30.865807221000004,23.030136,24.148079,40.038857,36.08365764141822,32.298570000080126,33.4737588888,29.086655,29.976723,23.171242,38.5102432094696,33.80167897427487,34.3280122226,3.9808273,28.269508,33.800926,42.028787405593356,35.05577897570091,39.01530194499998,23.162422,33.794525,40.396538,47.20019361698224,38.30017260959114,40.45735825170002,-14.463978,37.002968,32.484283
33.950664163999996,21.97281813899105,24.13711384629203,21.088782223000003,23.53621,25.134697,31.176414,26.25846787675429,26.147910047965233,22.993375277000005,20.107841,10.9663925,33.35199,28.809757432076943,29.586493293679574,25.264538057000003,22.999466,17.394432,36.375984,30.741906906623875,28.560413295351886,28.848517002000015,8.754738,22.818703,35.92028,32.45983265910875,30.35248568012893,31.00849944499999,23.316673,23.861435,38.988373,34.57017966885969,31.849932315728758,32.40159900039999,27.73339,29.400185,23.854279,37.13632979073551,33.80167897427487,33.96620027800001,-0.2833557,27.684464,32.9694,40.82452083248945,34.978835988695415,36.15412577739999,17.985611,32.141403,34.24906,46.295861470142434,37.35076374953385,37.09179666699999,-22.816925,36.361214,25.610313
44.945328329,28.827457223628024,25.36583439881725,23.501139164,25.663818,30.70185,31.318802,33.54870889747773,30.552483321747935,25.880764723000006,20.07238,14.214066,35.79828,36.30768329138014,33.30490084126264,28.65187694370001,23.5653,20.102608,37.406563,38.39507314436039,32.84474618718787,30.16189055599998,15.376907,25.50785,37.65535,40.2810183775244,34.822120641035234,30.89544611,24.325012,24.42266,42.050873,42.58530283119355,36.2574657048095,31.99029338960002,28.44429,32.16343,28.041069,45.33536104171379,38.531780766001695,34.44658319490001,0.0046539307,29.389023,34.280106,49.175352196999405,42.03796120029457,37.3271740554,16.671577,34.418785,34.898293,54.99695210633113,46.75896135368679,40.774520248300014,-6.8191032,38.432434,21.871246
